,account_id,post_id,Category,Page,Post URL,Date Published,Post Type,Rating,Debate,share_count,reaction_count,comment_count,news_link
462,219367258105115,1286720611369769,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286720611369769,2016-09-23,link,mostly true,,14.0,178.0,125.0,https://www.cnn.com/2016/09/23/politics/charlotte-mayor-jennifer-roberts-donald-trump-presumptuous/index.html?sr=fbpol092316charlotte-mayor-jennifer-roberts-donald-trump-presumptuous0501PMVODtopLink&linkId=29127516
463,219367258105115,1286745671367263,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286745671367263,2016-09-23,link,mostly true,,12.0,153.0,106.0,https://www.cnn.com/2016/09/23/politics/donald-trump-judicial-nominations/index.html?sr=fbpol092316donald-trump-judicial-nominations0531PMVODtopLink&linkId=29129729
464,219367258105115,1286756508032846,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286756508032846,2016-09-23,link,mostly true,,15.0,250.0,178.0,https://www.cnn.com/2016/09/23/politics/saint-donald-trump-bobby-knight/index.html?sr=fbpol092316saint-donald-trump-bobby-knight0545PMVODtopLink&linkId=29129958
465,219367258105115,1286769711364859,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286769711364859,2016-09-23,link,mostly true,,62.0,339.0,137.0,https://www.cnn.com/2016/09/23/politics/mcclatchy-marist-national-poll-before-debate/index.html?sr=fbpol092316mcclatchy-marist-national-poll-before-debate0602PMVODtopLink&linkId=29130435
466,219367258105115,1286778998030597,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286778998030597,2016-09-23,link,mostly true,,46.0,162.0,195.0,https://www.cnn.com/2016/09/23/politics/cheryl-mills-immunity-hillary-clinton-emails/index.html?sr=fbpol092316cheryl-mills-immunity-hillary-clinton-emails0615PMVODtopLink&linkId=29131549
467,219367258105115,1286792788029218,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286792788029218,2016-09-23,link,mostly true,,62.0,445.0,182.0,https://www.cnn.com/2016/09/23/politics/tim-kaine-libertarian-ticket/index.html?sr=fbpol092316tim-kaine-libertarian-ticket0631PMVODtopLink&linkId=29131969
468,219367258105115,1286794198029077,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286794198029077,2016-09-23,link,mostly true,,186.0,904.0,606.0,https://www.cnn.com/2016/09/23/politics/ted-cruz-endorses-donald-trump/index.html
469,219367258105115,1286817908026706,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286817908026706,2016-09-23,link,mixture of true and false,,13.0,41.0,30.0,https://www.cnn.com/2016/09/23/politics/us-troops-iraq/index.html?sr=fbpol092316us-troops-iraq0701PMStoryLink&linkId=29132169
470,219367258105115,1286826111359219,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286826111359219,2016-09-23,link,mostly true,,90.0,728.0,238.0,https://www.cnn.com/2016/09/23/politics/clinton-calls-for-charlotte-to-release-shooting-video-without-delay/index.html
471,219367258105115,1286858434689320,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286858434689320,2016-09-23,link,mostly true,,30.0,209.0,45.0,https://www.cnn.com/2016/09/23/politics/us-military-sinks-isis-navy/index.html?sr=fbpol092316us-military-sinks-isis-navy0745PMStoryLink&linkId=29132704
472,219367258105115,1286867958021701,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286867958021701,2016-09-23,link,mostly true,,153.0,584.0,331.0,https://www.cnn.com/2016/09/23/politics/ted-cruz-endorses-donald-trump/index.html
473,219367258105115,1286875358020961,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286875358020961,2016-09-23,link,mostly true,,10.0,92.0,68.0,https://www.cnn.com/2016/09/23/politics/critical-counties-wake-north-carolina-raleigh/index.html?sr=fbpol092316critical-counties-wake-north-carolina-raleigh0715PMVODtopLink&linkId=29132549
474,219367258105115,1286887648019732,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286887648019732,2016-09-23,link,mostly true,,21.0,188.0,209.0,https://www.cnn.com/2016/09/23/politics/donald-trump-debate-prep/index.html
475,219367258105115,1286913761350454,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286913761350454,2016-09-23,link,mostly true,,25.0,108.0,156.0,https://www.cnn.com/2016/09/23/politics/clinton-emails-state/index.html?sr=fbpol092316clinton-emails-state0801PMVODtopLink&linkId=29133722
476,219367258105115,1286927371349093,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286927371349093,2016-09-23,link,mostly true,,83.0,198.0,101.0,https://www.cnn.com/2016/09/23/politics/september-11-bill-saudi-arabia-veto/index.html
477,219367258105115,1286942584680905,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286942584680905,2016-09-23,link,mostly true,,32.0,420.0,193.0,https://www.cnn.com/2016/09/23/politics/clinton-to-visit-charlotte-on-sunday/index.html
478,219367258105115,1286952664679897,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286952664679897,2016-09-23,link,mostly true,,2972.0,6980.0,5400.0,https://www.cnn.com/2016/09/23/politics/eric-trump-donald-trump-american-dream/index.html
479,219367258105115,1286975518010945,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286975518010945,2016-09-23,link,mostly true,,101.0,927.0,87.0,https://www.cnn.com/2016/09/23/politics/smithsonian-african-american-museum-obama/index.html
480,219367258105115,1286999761341854,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286999761341854,2016-09-23,link,mostly true,,497.0,3244.0,437.0,https://www.cnn.com/2016/09/23/politics/cincinnati-enquirer-hillary-clinton-endorsement/index.html
481,219367258105115,1287021484673015,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287021484673015,2016-09-23,link,mostly true,,31.0,129.0,57.0,https://www.cnn.com/2016/09/23/politics/september-11-bill-saudi-arabia-veto/index.html
482,219367258105115,1287046594670504,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287046594670504,2016-09-23,link,mostly true,,68.0,231.0,61.0,https://www.cnn.com/2016/09/22/politics/north-korea-un-asean/index.html
483,219367258105115,1287065088001988,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287065088001988,2016-09-23,link,mostly true,,23.0,215.0,70.0,https://www.cnn.com/2016/09/23/politics/ohio-voters-federal-appeals-court/index.html
484,219367258105115,1287120417996455,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287120417996455,2016-09-23,link,mostly true,,36.0,273.0,143.0,https://www.cnn.com/2016/09/23/politics/obama-slavery-8-year-old/index.html?sr=fbpol092416obama-slavery-8-year-old1202AMVODtopLink&linkId=29149648
485,219367258105115,1287128154662348,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287128154662348,2016-09-23,link,mostly true,,21.0,156.0,181.0,https://www.cnn.com/2016/09/23/politics/worst-things-donald-trump-ted-cruz-said-about-each-other/index.html
486,219367258105115,1287146107993886,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287146107993886,2016-09-23,link,mostly true,,79.0,435.0,409.0,https://www.cnn.com/2016/09/23/politics/donald-trump-rising-crime-rates-fact-check/index.html
487,219367258105115,1287150634660100,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287150634660100,2016-09-23,link,mostly true,,20.0,128.0,85.0,https://www.cnn.com/2016/09/23/politics/clinton-to-visit-charlotte-on-sunday/index.html
488,219367258105115,1287165347991962,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287165347991962,2016-09-23,link,mostly true,,11.0,219.0,215.0,https://www.cnn.com/2016/09/23/politics/fbi-investigation-hillary-clinton-emails/index.html
489,219367258105115,1287174404657723,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287174404657723,2016-09-23,link,mostly true,,28.0,233.0,122.0,https://www.cnn.com/2016/09/22/politics/road-to-270-electoral-college-map-4-september/index.html?sr=fbpol092416oad-to-270-electoral-college-map-4-september0301AMStoryLink&linkId=29149697
490,219367258105115,1289461461095684,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289461461095684,2016-09-26,link,mostly true,,9.0,71.0,65.0,https://www.cnn.com/2016/09/25/politics/presidential-debate-trump-style/index.html
491,219367258105115,1289529341088896,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289529341088896,2016-09-26,link,mostly true,,31.0,140.0,58.0,https://www.cnn.com/2016/09/24/politics/white-working-class-evangelicals/index.html
492,219367258105115,1289580044417159,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289580044417159,2016-09-26,link,mostly true,,20.0,46.0,33.0,https://www.cnn.com/2016/09/23/politics/ohio-pennsylvania-election-2016-hack/index.html?sr=fbpol092616ohio-pennsylvania-election-2016-hack0703AMVODtopLink&linkId=29187795
493,219367258105115,1289642367744260,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289642367744260,2016-09-26,link,mostly true,,31.0,137.0,91.0,https://www.cnn.com/2016/09/25/politics/clinton-trump-virtually-tied-poll-debate/index.html?sr=fbpol092616clinton-trump-virtually-tied-poll-debate0834AMStoryLink&linkId=29187801
494,219367258105115,1289686707739826,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289686707739826,2016-09-26,link,mostly true,,18.0,79.0,88.0,https://www.cnn.com/2016/09/25/politics/presidential-debate-what-to-watch/index.html
495,219367258105115,1289701981071632,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289701981071632,2016-09-26,link,mostly true,,100.0,357.0,162.0,https://www.cnn.com/2016/09/26/politics/presidential-debate-hillary-clinton-donald-trump/index.html?sr=fbpol092616presidential-debate-hillary-clinton-donald-trump1032AMVODtopLink&linkId=29195937
496,219367258105115,1289720047736492,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289720047736492,2016-09-26,link,mostly true,,70.0,254.0,164.0,https://www.cnn.com/2016/09/26/politics/donald-trump-hillary-clinton-colorado-pennsylvania-polls/index.html?sr=fbpol092616donald-trump-hillary-clinton-colorado-pennsylvania-polls1102AMVODtopLink&linkId=29196004
497,219367258105115,1289795571062273,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289795571062273,2016-09-26,link,mostly true,,216.0,344.0,163.0,https://www.cnn.com/2016/09/22/politics/what-time-where-watch-debate/index.html?sr=fbpol092616what-time-where-watch-debate1217PMVODtopLink&linkId=29198758
498,219367258105115,1289802424394921,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289802424394921,2016-09-26,link,mostly true,,35.0,228.0,69.0,https://www.cnn.com/2016/09/26/politics/debate-fight-history-2016-election/index.html?sr=fbpol092616debate-fight-history-2016-election1223PMVODtopLink&linkId=29198932
499,219367258105115,1289922197716277,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289922197716277,2016-09-26,link,mostly true,,52.0,692.0,355.0,https://www.cnn.com/2016/09/26/politics/hillary-clinton-debate-prep-strategy/index.html?sr=fbpol092616hillary-clinton-debate-prep-strategy0209PMVODtopLink&linkId=29202951
500,219367258105115,1289960264379137,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289960264379137,2016-09-26,link,mostly true,,19.0,101.0,30.0,https://www.cnn.com/2016/09/26/politics/presidential-debate-mistakes-history/index.html?sr=fbpol092616presidential-debate-mistakes-history0247PMVODtopLink&linkId=29203280
501,219367258105115,1289984554376708,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289984554376708,2016-09-26,link,mostly true,,115.0,256.0,119.0,https://www.cnn.com/2016/09/26/politics/house-republicans-digital-voter-guide/index.html?sr=fbpol092616house-republicans-digital-voter-guide0317PMVODtopLink&linkId=29203626
502,219367258105115,1290008221041008,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290008221041008,2016-09-26,link,mostly true,,6.0,46.0,41.0,https://www.cnn.com/2016/09/26/politics/barney-frank-axe-files/index.html?sr=fbpol092616barney-frank-axe-files0347PMVODtopLink&linkId=29203706
503,219367258105115,1290016974373466,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290016974373466,2016-09-26,link,mostly true,,14.0,60.0,98.0,https://www.cnn.com/2016/09/26/politics/pre-debate-spin-2016/index.html?sr=fbpol092616pre-debate-spin-20160400PMVODtopLink&linkId=29204417
504,219367258105115,1290020131039817,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290020131039817,2016-09-26,link,mostly true,,13.0,75.0,52.0,https://www.cnn.com/2016/09/26/politics/fbi-crime-data-2015/index.html?sr=fbpol092616fbi-crime-data-20150404PMStoryLink&linkId=29209711
505,219367258105115,1290028187705678,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290028187705678,2016-09-26,link,mostly true,,22.0,306.0,61.0,https://www.cnn.com/2016/09/26/politics/obama-biden-honor-arnold-palmer/index.html?sr=fbpol092616obama-biden-honor-arnold-palmer0415PMStoryLink&linkId=29211340
506,219367258105115,1290068017701695,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290068017701695,2016-09-26,link,mostly true,,155.0,2083.0,275.0,https://www.cnn.com/2016/09/26/politics/hillary-clinton-crowd-selfie-goes-viral/index.html?sr=fbpol092616hillary-clinton-crowd-selfie-goes-viral0507PMStoryLink&linkId=29213165
507,219367258105115,1290095714365592,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290095714365592,2016-09-26,link,mostly true,,30.0,356.0,218.0,https://money.cnn.com/2016/09/26/technology/trump-snapchat-debate-filter/index.html?sr=fbpol092616trump-snapchat-debate-filter0538PMVODtopLink&linkId=29216054
508,219367258105115,1290117837696713,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290117837696713,2016-09-26,link,mostly true,,16.0,126.0,34.0,https://www.cnn.com/2016/09/26/politics/washington-monument-closed/index.html?sr=fbpol092616washington-monument-closed-elevator-stuck0600PMVODtopLink&linkId=29217004
509,219367258105115,1290163241025506,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290163241025506,2016-09-26,link,mostly true,,22.0,162.0,140.0,https://www.cnn.com/2016/09/26/politics/obama-debate-watching-plans/index.html?sr=fbpol092616obama-debate-watching-plans0647PMVODtopLink&linkId=29218225
510,219367258105115,1290186997689797,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290186997689797,2016-09-26,link,mostly true,,5.0,47.0,52.0,https://www.cnn.com/2016/09/26/politics/debate-fight-history-2016-election/index.html?sr=fbpol092616debate-fight-history-2016-election0716PMVODtopLink&linkId=29219149
511,219367258105115,1290213121020518,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290213121020518,2016-09-26,link,mostly true,,48.0,311.0,256.0,https://www.cnn.com/2016/09/26/politics/guest-list-donald-trump-hillary-clinton/index.html
512,219367258105115,1290246801017150,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290246801017150,2016-09-26,link,mostly true,,20.0,61.0,113.0,https://www.cnn.com/2016/09/26/politics/debate-stage-name-calling/index.html
513,219367258105115,1290264077682089,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290264077682089,2016-09-26,link,mostly true,,243.0,1156.0,334.0,https://www.cnn.com/2016/09/26/politics/jill-stein-presidential-debate-police-hofstra-university/index.html
514,219367258105115,1290309281010902,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290309281010902,2016-09-26,link,mostly true,,29.0,175.0,92.0,https://www.cnn.com/2016/09/26/politics/9-11-veto-override-senate-saudi-arabia/index.html
515,219367258105115,1290322367676260,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290322367676260,2016-09-26,link,mostly true,,143.0,1013.0,488.0,https://www.cnn.com/2016/09/26/politics/harry-reid-calls-donald-trump-a-racist/index.html
516,219367258105115,1290343094340854,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290343094340854,2016-09-26,link,mostly true,,81.0,829.0,263.0,https://www.cnn.com/2016/09/26/politics/glenn-beck-ted-cruz-interview/index.html
517,219367258105115,1290363481005482,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290363481005482,2016-09-26,link,mostly true,,291.0,2408.0,185.0,https://www.cnn.com/2016/09/26/politics/obama-tribal-nations-blanket-hat/index.html
518,219367258105115,1290392384335925,mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290392384335925,2016-09-26,link,mostly true,,22.0,135.0,70.0,https://www.cnn.com/2016/09/26/politics/bridgegate-chris-christie-port-authority-fort-lee/index.html
